place,place_name,state_or_province,meeting_date,meeting_time,committee_name,meeting_id,asset_name,asset_type,url,scraped_by,content_type,content_length
no_data,,no_data,2025-03-26 00:00:00,,Planning Commission,civicplus_www_03262025-3372,Planning Commission Meeting,agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_03262025-3372,civic-scraper_0.1.0,application/pdf,241117
no_data,,no_data,2025-03-04 00:00:00,,Planning Commission,civicplus_www_03042025-3356,Planning Commission Special Meeting,agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_03042025-3356,civic-scraper_0.1.0,application/pdf,247777
no_data,,no_data,2025-02-26 00:00:00,,Planning Commission,civicplus_www_02262025-3355,Planning Commission Meeting,agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_02262025-3355,civic-scraper_0.1.0,application/pdf,262105
no_data,,no_data,2025-01-22 00:00:00,,Planning Commission,civicplus_www_01222025-3330,Planning Commission Meeting,agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_01222025-3330,civic-scraper_0.1.0,application/pdf,265119
no_data,,no_data,2025-03-24 00:00:00,,Water Commission,civicplus_www_03242025-3371,"Water Commission Agenda March 24, 2025 Regular Meeting - Amended 3/24/2025 - Supplemental Packet Posted",agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_03242025-3371,civic-scraper_0.1.0,application/pdf,261406
no_data,,no_data,2025-03-24 00:00:00,,Water Commission,civicplus_www_03242025-3371,"Water Commission Agenda March 24, 2025 Regular Meeting - Amended 3/24/2025 - Supplemental Packet Posted",minutes,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Minutes/_03242025-3371,civic-scraper_0.1.0,application/pdf,164882
no_data,,no_data,2025-02-24 00:00:00,,Water Commission,civicplus_www_02242025-3351,ADVANCED AGENDA ITEM - PSA for Katz and Associates Strategic Communications Planning and Outreach Questionnaire,agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_02242025-3351,civic-scraper_0.1.0,application/pdf,535007
no_data,,no_data,2025-02-24 00:00:00,,Water Commission,civicplus_www_02242025-3354,"Water Commission Agenda February 24, 2025 Regular Meeting - Supplemental Packet Posted",agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_02242025-3354,civic-scraper_0.1.0,application/pdf,235197
no_data,,no_data,2025-02-24 00:00:00,,Water Commission,civicplus_www_02242025-3354,"Water Commission Agenda February 24, 2025 Regular Meeting - Supplemental Packet Posted",minutes,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Minutes/_02242025-3354,civic-scraper_0.1.0,application/pdf,163022
no_data,,no_data,2025-01-27 00:00:00,,Water Commission,civicplus_www_01272025-3317,ADVANCED AGENDA ITEM - 2025 Water and Wastewater Rate Study,agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_01272025-3317,civic-scraper_0.1.0,application/pdf,538379
no_data,,no_data,2025-01-27 00:00:00,,Water Commission,civicplus_www_01272025-3335,"Water Commission Agenda January 27, 2025 Regular Meeting",agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_01272025-3335,civic-scraper_0.1.0,application/pdf,256637
no_data,,no_data,2025-01-27 00:00:00,,Water Commission,civicplus_www_01272025-3335,"Water Commission Agenda January 27, 2025 Regular Meeting",minutes,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Minutes/_01272025-3335,civic-scraper_0.1.0,application/pdf,135038
